timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 05:21:54.790, 2184 MHz, 13.91 W, 15 %, 57, 0x0000000000000000
2026/09/12 05:21:54.990, 2184 MHz, 13.91 W, 15 %, 57, 0x0000000000000000
2026/09/12 05:21:55.191, 2184 MHz, 14.23 W, 15 %, 57, 0x0000000000000000
2026/09/12 05:21:55.391, 2184 MHz, 14.23 W, 15 %, 57, 0x0000000000000000
2026/09/12 05:21:55.591, 2184 MHz, 14.81 W, 25 %, 57, 0x0000000000000000
2026/09/12 05:21:55.791, 2184 MHz, 14.81 W, 25 %, 57, 0x0000000000000000
2026/09/12 05:21:55.991, 2184 MHz, 14.81 W, 25 %, 57, 0x0000000000000000
2026/09/12 05:21:56.191, 2184 MHz, 15.09 W, 25 %, 57, 0x0000000000000000
2026/09/12 05:21:56.392, 2184 MHz, 15.09 W, 25 %, 57, 0x0000000000000000
2026/09/12 05:21:56.592, 2184 MHz, 14.95 W, 21 %, 58, 0x0000000000000000
2026/09/12 05:21:56.792, 2184 MHz, 14.95 W, 21 %, 58, 0x0000000000000000
2026/09/12 05:21:56.993, 2184 MHz, 14.95 W, 21 %, 58, 0x0000000000000000
2026/09/12 05:21:57.193, 2184 MHz, 15.54 W, 21 %, 58, 0x0000000000000000
2026/09/12 05:21:57.393, 2184 MHz, 15.54 W, 21 %, 58, 0x0000000000000000
2026/09/12 05:21:57.593, 2184 MHz, 16.08 W, 30 %, 57, 0x0000000000000000
2026/09/12 05:21:57.794, 2184 MHz, 16.08 W, 30 %, 57, 0x0000000000000000
2026/09/12 05:21:57.994, 2184 MHz, 15.76 W, 30 %, 57, 0x0000000000000000
2026/09/12 05:21:58.194, 2184 MHz, 15.76 W, 30 %, 57, 0x0000000000000000
2026/09/12 05:21:58.394, 2184 MHz, 15.76 W, 30 %, 57, 0x0000000000000000
2026/09/12 05:21:58.594, 2184 MHz, 15.02 W, 14 %, 57, 0x0000000000000000
2026/09/12 05:21:58.795, 2184 MHz, 15.02 W, 14 %, 57, 0x0000000000000000
2026/09/12 05:21:58.995, 2184 MHz, 14.53 W, 14 %, 57, 0x0000000000000000
2026/09/12 05:21:59.195, 2184 MHz, 14.53 W, 14 %, 57, 0x0000000000000000
2026/09/12 05:21:59.395, 2184 MHz, 14.53 W, 14 %, 57, 0x0000000000000000
2026/09/12 05:21:59.596, 2184 MHz, 14.27 W, 13 %, 57, 0x0000000000000000
2026/09/12 05:21:59.796, 2184 MHz, 14.27 W, 13 %, 57, 0x0000000000000000
2026/09/12 05:21:59.996, 2184 MHz, 13.62 W, 13 %, 58, 0x0000000000000000
2026/09/12 05:22:00.196, 2184 MHz, 13.62 W, 13 %, 58, 0x0000000000000000
2026/09/12 05:22:00.397, 2184 MHz, 13.62 W, 13 %, 58, 0x0000000000000000
2026/09/12 05:22:00.597, 2184 MHz, 13.19 W, 9 %, 57, 0x0000000000000000
2026/09/12 05:22:00.797, 2184 MHz, 13.19 W, 9 %, 57, 0x0000000000000000
2026/09/12 05:22:00.997, 2184 MHz, 13.70 W, 9 %, 57, 0x0000000000000000
2026/09/12 05:22:01.198, 2184 MHz, 13.70 W, 9 %, 57, 0x0000000000000000
2026/09/12 05:22:01.398, 2184 MHz, 13.70 W, 9 %, 57, 0x0000000000000000
2026/09/12 05:22:01.598, 2184 MHz, 14.48 W, 20 %, 57, 0x0000000000000000
2026/09/12 05:22:01.798, 2184 MHz, 14.48 W, 20 %, 57, 0x0000000000000000
2026/09/12 05:22:01.999, 2184 MHz, 14.90 W, 20 %, 57, 0x0000000000000000
2026/09/12 05:22:02.199, 2184 MHz, 14.90 W, 20 %, 57, 0x0000000000000000
2026/09/12 05:22:02.399, 2184 MHz, 14.90 W, 20 %, 57, 0x0000000000000000
2026/09/12 05:22:02.599, 2184 MHz, 15.37 W, 37 %, 57, 0x0000000000000000
2026/09/12 05:22:02.800, 2184 MHz, 15.37 W, 37 %, 57, 0x0000000000000000
2026/09/12 05:22:03.000, 2184 MHz, 16.18 W, 37 %, 57, 0x0000000000000000
2026/09/12 05:22:03.200, 2184 MHz, 16.18 W, 37 %, 57, 0x0000000000000000
2026/09/12 05:22:03.400, 2184 MHz, 16.18 W, 37 %, 57, 0x0000000000000000
2026/09/12 05:22:03.600, 2184 MHz, 16.78 W, 34 %, 58, 0x0000000000000000
2026/09/12 05:22:03.801, 2184 MHz, 16.78 W, 34 %, 58, 0x0000000000000000
2026/09/12 05:22:04.001, 2184 MHz, 17.16 W, 34 %, 57, 0x0000000000000000
2026/09/12 05:22:04.201, 2184 MHz, 17.16 W, 34 %, 57, 0x0000000000000000
2026/09/12 05:22:04.401, 2184 MHz, 17.16 W, 34 %, 57, 0x0000000000000000
2026/09/12 05:22:04.602, 2184 MHz, 17.43 W, 33 %, 57, 0x0000000000000000
2026/09/12 05:22:04.802, 2184 MHz, 17.43 W, 33 %, 57, 0x0000000000000000
2026/09/12 05:22:05.002, 2184 MHz, 17.14 W, 33 %, 58, 0x0000000000000000
2026/09/12 05:22:05.202, 2184 MHz, 17.14 W, 33 %, 58, 0x0000000000000000
2026/09/12 05:22:05.403, 2184 MHz, 17.14 W, 33 %, 58, 0x0000000000000000
2026/09/12 05:22:05.603, 2184 MHz, 17.39 W, 49 %, 58, 0x0000000000000000
2026/09/12 05:22:05.804, 2184 MHz, 17.39 W, 49 %, 58, 0x0000000000000000
2026/09/12 05:22:06.004, 2184 MHz, 18.38 W, 49 %, 58, 0x0000000000000000
2026/09/12 05:22:06.204, 2184 MHz, 18.38 W, 49 %, 58, 0x0000000000000000
2026/09/12 05:22:06.404, 2184 MHz, 18.38 W, 49 %, 58, 0x0000000000000000
2026/09/12 05:22:06.605, 2184 MHz, 19.38 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:22:06.805, 2184 MHz, 19.38 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:22:07.005, 2184 MHz, 19.90 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:22:07.206, 2184 MHz, 19.90 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:22:07.406, 2184 MHz, 19.90 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:22:07.606, 2184 MHz, 19.77 W, 54 %, 58, 0x0000000000000000
2026/09/12 05:22:07.806, 2184 MHz, 19.77 W, 54 %, 58, 0x0000000000000000
2026/09/12 05:22:08.007, 2184 MHz, 19.70 W, 54 %, 58, 0x0000000000000000
2026/09/12 05:22:08.207, 2184 MHz, 19.70 W, 54 %, 58, 0x0000000000000000
2026/09/12 05:22:08.407, 2184 MHz, 19.70 W, 54 %, 58, 0x0000000000000000
2026/09/12 05:22:08.608, 2184 MHz, 19.57 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:22:08.808, 2184 MHz, 19.57 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:22:09.008, 2184 MHz, 19.89 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:22:09.209, 2184 MHz, 19.89 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:22:09.409, 2184 MHz, 19.89 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:22:09.609, 2184 MHz, 20.10 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:22:09.809, 2184 MHz, 20.10 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:22:10.010, 2184 MHz, 20.04 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:22:10.210, 2184 MHz, 20.04 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:22:10.410, 2184 MHz, 20.04 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:22:10.610, 2184 MHz, 19.91 W, 63 %, 59, 0x0000000000000000
2026/09/12 05:22:10.810, 2184 MHz, 19.91 W, 63 %, 59, 0x0000000000000000
2026/09/12 05:22:11.011, 2184 MHz, 18.76 W, 63 %, 58, 0x0000000000000000
2026/09/12 05:22:11.211, 2184 MHz, 18.76 W, 63 %, 58, 0x0000000000000000
2026/09/12 05:22:11.412, 2184 MHz, 18.76 W, 63 %, 58, 0x0000000000000000
2026/09/12 05:22:11.612, 2184 MHz, 16.72 W, 21 %, 58, 0x0000000000000000
2026/09/12 05:22:11.812, 2184 MHz, 16.72 W, 21 %, 58, 0x0000000000000000
2026/09/12 05:22:12.013, 2184 MHz, 15.42 W, 21 %, 58, 0x0000000000000000
2026/09/12 05:22:12.213, 2184 MHz, 15.42 W, 21 %, 58, 0x0000000000000000
2026/09/12 05:22:12.413, 2184 MHz, 15.42 W, 21 %, 58, 0x0000000000000000
2026/09/12 05:22:12.614, 2184 MHz, 15.35 W, 30 %, 58, 0x0000000000000000
2026/09/12 05:22:12.814, 2184 MHz, 15.35 W, 30 %, 58, 0x0000000000000000
2026/09/12 05:22:13.015, 2184 MHz, 16.48 W, 30 %, 58, 0x0000000000000000
2026/09/12 05:22:13.215, 2184 MHz, 16.48 W, 30 %, 58, 0x0000000000000000
2026/09/12 05:22:13.416, 2184 MHz, 16.48 W, 30 %, 58, 0x0000000000000000
2026/09/12 05:22:13.616, 2184 MHz, 17.60 W, 40 %, 58, 0x0000000000000000
2026/09/12 05:22:13.817, 2184 MHz, 17.60 W, 40 %, 58, 0x0000000000000000
2026/09/12 05:22:14.017, 2184 MHz, 17.96 W, 40 %, 58, 0x0000000000000000
2026/09/12 05:22:14.217, 2184 MHz, 17.96 W, 40 %, 58, 0x0000000000000000
2026/09/12 05:22:14.418, 2184 MHz, 17.96 W, 40 %, 58, 0x0000000000000000
2026/09/12 05:22:14.618, 2184 MHz, 18.07 W, 40 %, 58, 0x0000000000000000
2026/09/12 05:22:14.819, 2184 MHz, 18.07 W, 40 %, 58, 0x0000000000000000
2026/09/12 05:22:15.019, 2184 MHz, 18.58 W, 40 %, 59, 0x0000000000000000
2026/09/12 05:22:15.219, 2184 MHz, 18.58 W, 40 %, 59, 0x0000000000000000
2026/09/12 05:22:15.419, 2184 MHz, 18.58 W, 40 %, 59, 0x0000000000000000
2026/09/12 05:22:15.619, 2184 MHz, 18.94 W, 51 %, 58, 0x0000000000000000
2026/09/12 05:22:15.820, 2184 MHz, 18.94 W, 51 %, 58, 0x0000000000000000
2026/09/12 05:22:16.020, 2184 MHz, 19.04 W, 51 %, 59, 0x0000000000000000
2026/09/12 05:22:16.220, 2184 MHz, 19.04 W, 51 %, 59, 0x0000000000000000
2026/09/12 05:22:16.421, 2184 MHz, 19.04 W, 51 %, 59, 0x0000000000000000
2026/09/12 05:22:16.621, 2184 MHz, 18.72 W, 42 %, 59, 0x0000000000000000
2026/09/12 05:22:16.822, 2184 MHz, 18.72 W, 42 %, 59, 0x0000000000000000
2026/09/12 05:22:17.022, 2184 MHz, 18.36 W, 42 %, 58, 0x0000000000000000
2026/09/12 05:22:17.222, 2184 MHz, 18.36 W, 42 %, 58, 0x0000000000000000
2026/09/12 05:22:17.423, 2184 MHz, 18.36 W, 42 %, 58, 0x0000000000000000
2026/09/12 05:22:17.624, 2184 MHz, 19.10 W, 53 %, 59, 0x0000000000000000
2026/09/12 05:22:17.824, 2184 MHz, 19.10 W, 53 %, 59, 0x0000000000000000
2026/09/12 05:22:18.025, 2184 MHz, 20.00 W, 53 %, 58, 0x0000000000000000
2026/09/12 05:22:18.225, 2184 MHz, 20.00 W, 53 %, 58, 0x0000000000000000
2026/09/12 05:22:18.425, 2184 MHz, 20.00 W, 53 %, 58, 0x0000000000000000
2026/09/12 05:22:18.626, 2184 MHz, 20.69 W, 65 %, 59, 0x0000000000000000
2026/09/12 05:22:18.826, 2184 MHz, 20.69 W, 65 %, 59, 0x0000000000000000
2026/09/12 05:22:19.027, 2184 MHz, 20.28 W, 65 %, 59, 0x0000000000000000
2026/09/12 05:22:19.227, 2184 MHz, 20.28 W, 65 %, 59, 0x0000000000000000
2026/09/12 05:22:19.428, 2184 MHz, 20.28 W, 65 %, 59, 0x0000000000000000
2026/09/12 05:22:19.628, 2184 MHz, 19.50 W, 49 %, 58, 0x0000000000000000
2026/09/12 05:22:19.828, 2184 MHz, 19.50 W, 49 %, 58, 0x0000000000000000
2026/09/12 05:22:20.029, 2184 MHz, 19.19 W, 49 %, 58, 0x0000000000000000
2026/09/12 05:22:20.229, 2184 MHz, 19.19 W, 49 %, 58, 0x0000000000000000
2026/09/12 05:22:20.430, 2184 MHz, 19.19 W, 49 %, 58, 0x0000000000000000
2026/09/12 05:22:20.631, 2184 MHz, 19.14 W, 50 %, 58, 0x0000000000000000
2026/09/12 05:22:20.831, 2184 MHz, 19.14 W, 50 %, 58, 0x0000000000000000
2026/09/12 05:22:21.031, 2184 MHz, 20.42 W, 50 %, 60, 0x0000000000000000
2026/09/12 05:22:21.232, 2184 MHz, 20.42 W, 50 %, 60, 0x0000000000000000
2026/09/12 05:22:21.432, 2184 MHz, 20.42 W, 50 %, 60, 0x0000000000000000
2026/09/12 05:22:21.632, 2184 MHz, 20.49 W, 49 %, 59, 0x0000000000000000
2026/09/12 05:22:21.832, 2184 MHz, 20.49 W, 49 %, 59, 0x0000000000000000
2026/09/12 05:22:22.033, 2184 MHz, 19.50 W, 49 %, 58, 0x0000000000000000
2026/09/12 05:22:22.233, 2184 MHz, 19.50 W, 49 %, 58, 0x0000000000000000
2026/09/12 05:22:22.433, 2184 MHz, 19.50 W, 49 %, 58, 0x0000000000000000
2026/09/12 05:22:22.634, 2184 MHz, 20.41 W, 57 %, 59, 0x0000000000000000
2026/09/12 05:22:22.834, 2184 MHz, 20.41 W, 57 %, 59, 0x0000000000000000
2026/09/12 05:22:23.034, 2184 MHz, 20.03 W, 57 %, 59, 0x0000000000000000
2026/09/12 05:22:23.234, 2184 MHz, 20.03 W, 57 %, 59, 0x0000000000000000
2026/09/12 05:22:23.435, 2184 MHz, 20.03 W, 57 %, 59, 0x0000000000000000
2026/09/12 05:22:23.635, 2184 MHz, 18.59 W, 28 %, 58, 0x0000000000000000
2026/09/12 05:22:23.835, 2184 MHz, 18.59 W, 28 %, 58, 0x0000000000000000
2026/09/12 05:22:24.035, 2184 MHz, 16.53 W, 28 %, 58, 0x0000000000000000
2026/09/12 05:22:24.235, 2184 MHz, 16.53 W, 28 %, 58, 0x0000000000000000
2026/09/12 05:22:24.436, 2184 MHz, 16.53 W, 28 %, 58, 0x0000000000000000
2026/09/12 05:22:24.636, 2184 MHz, 14.88 W, 15 %, 58, 0x0000000000000000
2026/09/12 05:22:24.836, 2184 MHz, 14.88 W, 15 %, 58, 0x0000000000000000
2026/09/12 05:22:25.036, 2184 MHz, 14.60 W, 15 %, 58, 0x0000000000000000
2026/09/12 05:22:25.236, 2184 MHz, 14.60 W, 15 %, 58, 0x0000000000000000
2026/09/12 05:22:25.437, 2184 MHz, 14.60 W, 15 %, 58, 0x0000000000000000
2026/09/12 05:22:25.637, 2184 MHz, 15.19 W, 28 %, 58, 0x0000000000000000
2026/09/12 05:22:25.837, 2184 MHz, 15.19 W, 28 %, 58, 0x0000000000000000
2026/09/12 05:22:26.038, 2184 MHz, 16.51 W, 28 %, 58, 0x0000000000000000
2026/09/12 05:22:26.238, 2184 MHz, 16.51 W, 28 %, 58, 0x0000000000000000
2026/09/12 05:22:26.438, 2184 MHz, 16.51 W, 28 %, 58, 0x0000000000000000
2026/09/12 05:22:26.638, 2184 MHz, 16.95 W, 35 %, 58, 0x0000000000000000
2026/09/12 05:22:26.839, 2184 MHz, 16.95 W, 35 %, 58, 0x0000000000000000
2026/09/12 05:22:27.039, 2184 MHz, 16.98 W, 35 %, 58, 0x0000000000000000
2026/09/12 05:22:27.239, 2184 MHz, 16.98 W, 35 %, 58, 0x0000000000000000
2026/09/12 05:22:27.439, 2184 MHz, 16.98 W, 35 %, 58, 0x0000000000000000
2026/09/12 05:22:27.640, 2184 MHz, 17.46 W, 36 %, 58, 0x0000000000000000
2026/09/12 05:22:27.840, 2184 MHz, 17.46 W, 36 %, 58, 0x0000000000000000
2026/09/12 05:22:28.040, 2184 MHz, 17.35 W, 36 %, 59, 0x0000000000000000
2026/09/12 05:22:28.240, 2184 MHz, 17.35 W, 36 %, 59, 0x0000000000000000
2026/09/12 05:22:28.441, 2184 MHz, 17.35 W, 36 %, 59, 0x0000000000000000
2026/09/12 05:22:28.641, 2184 MHz, 17.52 W, 43 %, 58, 0x0000000000000000
2026/09/12 05:22:28.841, 2184 MHz, 17.52 W, 43 %, 58, 0x0000000000000000
2026/09/12 05:22:29.042, 2184 MHz, 17.94 W, 43 %, 58, 0x0000000000000000
2026/09/12 05:22:29.242, 2184 MHz, 17.94 W, 43 %, 58, 0x0000000000000000
2026/09/12 05:22:29.442, 2184 MHz, 17.94 W, 43 %, 58, 0x0000000000000000
2026/09/12 05:22:29.642, 2184 MHz, 18.26 W, 41 %, 59, 0x0000000000000000
2026/09/12 05:22:29.843, 2184 MHz, 18.26 W, 41 %, 59, 0x0000000000000000
2026/09/12 05:22:30.043, 2184 MHz, 18.31 W, 41 %, 59, 0x0000000000000000
2026/09/12 05:22:30.243, 2184 MHz, 18.31 W, 41 %, 59, 0x0000000000000000
