timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 04:20:38.858, 2184 MHz, 40.45 W, 91 %, 52, 0x0000000000000000
2026/09/12 04:20:39.058, 2184 MHz, 40.45 W, 91 %, 52, 0x0000000000000000
2026/09/12 04:20:39.258, 2184 MHz, 40.45 W, 91 %, 52, 0x0000000000000000
2026/09/12 04:20:39.458, 2177 MHz, 25.18 W, 63 %, 53, 0x0000000000000000
2026/09/12 04:20:39.658, 2177 MHz, 25.18 W, 63 %, 53, 0x0000000000000000
2026/09/12 04:20:39.859, 2177 MHz, 17.75 W, 63 %, 51, 0x0000000000000000
2026/09/12 04:20:40.059, 2177 MHz, 17.75 W, 63 %, 51, 0x0000000000000000
2026/09/12 04:20:40.259, 2177 MHz, 17.75 W, 63 %, 51, 0x0000000000000000
2026/09/12 04:20:40.460, 2177 MHz, 20.09 W, 65 %, 52, 0x0000000000000000
2026/09/12 04:20:40.660, 2177 MHz, 20.09 W, 65 %, 52, 0x0000000000000000
2026/09/12 04:20:40.860, 2177 MHz, 18.26 W, 65 %, 51, 0x0000000000000000
2026/09/12 04:20:41.060, 2177 MHz, 18.26 W, 65 %, 51, 0x0000000000000000
2026/09/12 04:20:41.261, 2177 MHz, 18.26 W, 65 %, 51, 0x0000000000000000
2026/09/12 04:20:41.461, 2177 MHz, 15.13 W, 7 %, 51, 0x0000000000000000
2026/09/12 04:20:41.661, 2177 MHz, 15.13 W, 7 %, 51, 0x0000000000000000
2026/09/12 04:20:41.862, 2177 MHz, 12.38 W, 7 %, 51, 0x0000000000000000
2026/09/12 04:20:42.062, 2177 MHz, 12.38 W, 7 %, 51, 0x0000000000000000
2026/09/12 04:20:42.262, 2177 MHz, 12.38 W, 7 %, 51, 0x0000000000000000
2026/09/12 04:20:42.462, 2177 MHz, 10.70 W, 8 %, 50, 0x0000000000000000
2026/09/12 04:20:42.662, 2177 MHz, 10.70 W, 8 %, 50, 0x0000000000000000
2026/09/12 04:20:42.863, 2177 MHz, 11.12 W, 8 %, 50, 0x0000000000000000
2026/09/12 04:20:43.063, 2177 MHz, 11.12 W, 8 %, 50, 0x0000000000000000
2026/09/12 04:20:43.263, 2177 MHz, 11.12 W, 8 %, 50, 0x0000000000000000
2026/09/12 04:20:43.463, 2177 MHz, 11.19 W, 10 %, 50, 0x0000000000000000
2026/09/12 04:20:43.664, 2177 MHz, 11.19 W, 10 %, 50, 0x0000000000000000
2026/09/12 04:20:43.864, 2177 MHz, 15.00 W, 10 %, 53, 0x0000000000000000
2026/09/12 04:20:44.064, 2177 MHz, 15.00 W, 10 %, 53, 0x0000000000000000
2026/09/12 04:20:44.264, 2177 MHz, 15.00 W, 10 %, 53, 0x0000000000000000
2026/09/12 04:20:44.464, 2177 MHz, 19.50 W, 40 %, 51, 0x0000000000000000
2026/09/12 04:20:44.665, 2177 MHz, 19.50 W, 40 %, 51, 0x0000000000000000
2026/09/12 04:20:44.865, 2177 MHz, 18.68 W, 40 %, 52, 0x0000000000000000
2026/09/12 04:20:45.065, 2177 MHz, 18.68 W, 40 %, 52, 0x0000000000000000
2026/09/12 04:20:45.265, 2177 MHz, 18.68 W, 40 %, 52, 0x0000000000000000
2026/09/12 04:20:45.466, 2177 MHz, 13.92 W, 0 %, 50, 0x0000000000000000
2026/09/12 04:20:45.666, 2177 MHz, 13.92 W, 0 %, 50, 0x0000000000000000
2026/09/12 04:20:45.866, 2177 MHz, 10.32 W, 0 %, 50, 0x0000000000000000
2026/09/12 04:20:46.066, 2177 MHz, 10.32 W, 0 %, 50, 0x0000000000000000
2026/09/12 04:20:46.267, 2177 MHz, 10.32 W, 0 %, 50, 0x0000000000000000
2026/09/12 04:20:46.467, 2177 MHz, 9.81 W, 0 %, 50, 0x0000000000000000
2026/09/12 04:20:46.667, 2177 MHz, 9.81 W, 0 %, 50, 0x0000000000000000
2026/09/12 04:20:46.867, 2177 MHz, 9.84 W, 0 %, 50, 0x0000000000000000
2026/09/12 04:20:47.067, 2177 MHz, 9.84 W, 0 %, 50, 0x0000000000000000
2026/09/12 04:20:47.268, 2177 MHz, 9.84 W, 0 %, 50, 0x0000000000000000
2026/09/12 04:20:47.468, 2177 MHz, 14.23 W, 52 %, 52, 0x0000000000000000
2026/09/12 04:20:47.668, 2177 MHz, 14.23 W, 52 %, 52, 0x0000000000000000
2026/09/12 04:20:47.868, 2177 MHz, 18.26 W, 52 %, 53, 0x0000000000000000
2026/09/12 04:20:48.069, 2177 MHz, 18.26 W, 52 %, 53, 0x0000000000000000
2026/09/12 04:20:48.269, 2177 MHz, 18.26 W, 52 %, 53, 0x0000000000000000
2026/09/12 04:20:48.469, 2177 MHz, 18.16 W, 50 %, 52, 0x0000000000000000
2026/09/12 04:20:48.670, 2177 MHz, 18.16 W, 50 %, 52, 0x0000000000000000
2026/09/12 04:20:48.870, 2177 MHz, 17.98 W, 50 %, 53, 0x0000000000000000
2026/09/12 04:20:49.070, 2177 MHz, 17.98 W, 50 %, 53, 0x0000000000000000
2026/09/12 04:20:49.271, 2177 MHz, 17.98 W, 50 %, 53, 0x0000000000000000
2026/09/12 04:20:49.471, 2177 MHz, 17.94 W, 36 %, 53, 0x0000000000000000
2026/09/12 04:20:49.671, 2177 MHz, 17.94 W, 36 %, 53, 0x0000000000000000
2026/09/12 04:20:49.872, 2177 MHz, 18.04 W, 36 %, 53, 0x0000000000000000
2026/09/12 04:20:50.072, 2177 MHz, 18.04 W, 36 %, 53, 0x0000000000000000
2026/09/12 04:20:50.272, 2177 MHz, 18.04 W, 36 %, 53, 0x0000000000000000
2026/09/12 04:20:50.472, 2184 MHz, 18.15 W, 26 %, 53, 0x0000000000000000
2026/09/12 04:20:50.672, 2184 MHz, 18.15 W, 26 %, 53, 0x0000000000000000
2026/09/12 04:20:50.873, 2177 MHz, 18.07 W, 26 %, 51, 0x0000000000000000
2026/09/12 04:20:51.073, 2177 MHz, 18.07 W, 26 %, 51, 0x0000000000000000
2026/09/12 04:20:51.273, 2177 MHz, 18.07 W, 26 %, 51, 0x0000000000000000
2026/09/12 04:20:51.473, 2177 MHz, 18.19 W, 50 %, 53, 0x0000000000000000
2026/09/12 04:20:51.674, 2177 MHz, 18.19 W, 50 %, 53, 0x0000000000000000
2026/09/12 04:20:51.874, 2177 MHz, 17.64 W, 50 %, 51, 0x0000000000000000
2026/09/12 04:20:52.074, 2177 MHz, 17.64 W, 50 %, 51, 0x0000000000000000
2026/09/12 04:20:52.274, 2177 MHz, 17.64 W, 50 %, 51, 0x0000000000000000
2026/09/12 04:20:52.474, 2177 MHz, 16.22 W, 16 %, 51, 0x0000000000000000
2026/09/12 04:20:52.675, 2177 MHz, 16.22 W, 16 %, 51, 0x0000000000000000
2026/09/12 04:20:52.875, 2177 MHz, 14.19 W, 16 %, 51, 0x0000000000000000
2026/09/12 04:20:53.075, 2177 MHz, 14.19 W, 16 %, 51, 0x0000000000000000
2026/09/12 04:20:53.275, 2177 MHz, 14.19 W, 16 %, 51, 0x0000000000000000
2026/09/12 04:20:53.475, 2177 MHz, 12.66 W, 12 %, 51, 0x0000000000000000
2026/09/12 04:20:53.676, 2177 MHz, 12.66 W, 12 %, 51, 0x0000000000000000
2026/09/12 04:20:53.876, 2177 MHz, 12.81 W, 12 %, 51, 0x0000000000000000
2026/09/12 04:20:54.076, 2177 MHz, 12.81 W, 12 %, 51, 0x0000000000000000
2026/09/12 04:20:54.276, 2177 MHz, 12.81 W, 12 %, 51, 0x0000000000000000
2026/09/12 04:20:54.476, 2177 MHz, 12.81 W, 18 %, 51, 0x0000000000000000
2026/09/12 04:20:54.676, 2177 MHz, 12.81 W, 18 %, 51, 0x0000000000000000
2026/09/12 04:20:54.876, 2177 MHz, 13.05 W, 18 %, 51, 0x0000000000000000
2026/09/12 04:20:55.077, 2177 MHz, 13.05 W, 18 %, 51, 0x0000000000000000
2026/09/12 04:20:55.277, 2177 MHz, 13.05 W, 18 %, 51, 0x0000000000000000
2026/09/12 04:20:55.477, 2177 MHz, 13.67 W, 27 %, 52, 0x0000000000000000
2026/09/12 04:20:55.678, 2177 MHz, 13.67 W, 27 %, 52, 0x0000000000000000
2026/09/12 04:20:55.878, 2177 MHz, 14.24 W, 27 %, 51, 0x0000000000000000
2026/09/12 04:20:56.078, 2177 MHz, 14.24 W, 27 %, 51, 0x0000000000000000
2026/09/12 04:20:56.278, 2177 MHz, 14.24 W, 27 %, 51, 0x0000000000000000
2026/09/12 04:20:56.478, 2177 MHz, 14.55 W, 26 %, 51, 0x0000000000000000
2026/09/12 04:20:56.678, 2177 MHz, 14.55 W, 26 %, 51, 0x0000000000000000
2026/09/12 04:20:56.878, 2177 MHz, 14.57 W, 26 %, 52, 0x0000000000000000
2026/09/12 04:20:57.079, 2177 MHz, 14.57 W, 26 %, 52, 0x0000000000000000
2026/09/12 04:20:57.279, 2177 MHz, 14.57 W, 26 %, 52, 0x0000000000000000
2026/09/12 04:20:57.479, 2177 MHz, 14.35 W, 38 %, 52, 0x0000000000000000
2026/09/12 04:20:57.679, 2177 MHz, 14.35 W, 38 %, 52, 0x0000000000000000
2026/09/12 04:20:57.879, 2177 MHz, 14.90 W, 38 %, 52, 0x0000000000000000
2026/09/12 04:20:58.079, 2177 MHz, 14.90 W, 38 %, 52, 0x0000000000000000
2026/09/12 04:20:58.280, 2177 MHz, 14.90 W, 38 %, 52, 0x0000000000000000
2026/09/12 04:20:58.480, 2177 MHz, 15.24 W, 22 %, 52, 0x0000000000000000
2026/09/12 04:20:58.680, 2177 MHz, 15.24 W, 22 %, 52, 0x0000000000000000
2026/09/12 04:20:58.880, 2177 MHz, 15.34 W, 22 %, 52, 0x0000000000000000
2026/09/12 04:20:59.080, 2177 MHz, 15.34 W, 22 %, 52, 0x0000000000000000
2026/09/12 04:20:59.280, 2177 MHz, 15.34 W, 22 %, 52, 0x0000000000000000
2026/09/12 04:20:59.480, 2177 MHz, 15.10 W, 20 %, 51, 0x0000000000000000
2026/09/12 04:20:59.681, 2177 MHz, 15.10 W, 20 %, 51, 0x0000000000000000
2026/09/12 04:20:59.881, 2177 MHz, 13.96 W, 20 %, 51, 0x0000000000000000
2026/09/12 04:21:00.081, 2177 MHz, 13.96 W, 20 %, 51, 0x0000000000000000
2026/09/12 04:21:00.281, 2177 MHz, 13.96 W, 20 %, 51, 0x0000000000000000
2026/09/12 04:21:00.481, 2177 MHz, 13.00 W, 9 %, 51, 0x0000000000000000
2026/09/12 04:21:00.682, 2177 MHz, 13.00 W, 9 %, 51, 0x0000000000000000
2026/09/12 04:21:00.882, 2177 MHz, 12.53 W, 9 %, 51, 0x0000000000000000
2026/09/12 04:21:01.082, 2177 MHz, 12.53 W, 9 %, 51, 0x0000000000000000
2026/09/12 04:21:01.282, 2177 MHz, 12.53 W, 9 %, 51, 0x0000000000000000
2026/09/12 04:21:01.483, 2177 MHz, 13.04 W, 19 %, 52, 0x0000000000000000
2026/09/12 04:21:01.683, 2177 MHz, 13.04 W, 19 %, 52, 0x0000000000000000
2026/09/12 04:21:01.883, 2177 MHz, 13.83 W, 19 %, 51, 0x0000000000000000
2026/09/12 04:21:02.083, 2177 MHz, 13.83 W, 19 %, 51, 0x0000000000000000
2026/09/12 04:21:02.283, 2177 MHz, 13.83 W, 19 %, 51, 0x0000000000000000
2026/09/12 04:21:02.484, 2177 MHz, 14.20 W, 33 %, 51, 0x0000000000000000
2026/09/12 04:21:02.684, 2177 MHz, 14.20 W, 33 %, 51, 0x0000000000000000
2026/09/12 04:21:02.884, 2177 MHz, 14.65 W, 33 %, 52, 0x0000000000000000
2026/09/12 04:21:03.084, 2177 MHz, 14.65 W, 33 %, 52, 0x0000000000000000
2026/09/12 04:21:03.285, 2177 MHz, 14.65 W, 33 %, 52, 0x0000000000000000
2026/09/12 04:21:03.485, 2177 MHz, 15.58 W, 45 %, 52, 0x0000000000000000
2026/09/12 04:21:03.685, 2177 MHz, 15.58 W, 45 %, 52, 0x0000000000000000
2026/09/12 04:21:03.885, 2177 MHz, 16.18 W, 45 %, 52, 0x0000000000000000
2026/09/12 04:21:04.086, 2177 MHz, 16.18 W, 45 %, 52, 0x0000000000000000
2026/09/12 04:21:04.286, 2177 MHz, 16.18 W, 45 %, 52, 0x0000000000000000
2026/09/12 04:21:04.486, 2177 MHz, 16.47 W, 46 %, 52, 0x0000000000000000
2026/09/12 04:21:04.686, 2177 MHz, 16.47 W, 46 %, 52, 0x0000000000000000
2026/09/12 04:21:04.886, 2177 MHz, 16.38 W, 46 %, 52, 0x0000000000000000
2026/09/12 04:21:05.087, 2177 MHz, 16.38 W, 46 %, 52, 0x0000000000000000
2026/09/12 04:21:05.287, 2177 MHz, 16.38 W, 46 %, 52, 0x0000000000000000
2026/09/12 04:21:05.487, 2177 MHz, 15.93 W, 29 %, 52, 0x0000000000000000
2026/09/12 04:21:05.687, 2177 MHz, 15.93 W, 29 %, 52, 0x0000000000000000
2026/09/12 04:21:05.888, 2177 MHz, 16.45 W, 29 %, 53, 0x0000000000000000
2026/09/12 04:21:06.088, 2177 MHz, 16.45 W, 29 %, 53, 0x0000000000000000
2026/09/12 04:21:06.288, 2177 MHz, 16.45 W, 29 %, 53, 0x0000000000000000
2026/09/12 04:21:06.488, 2177 MHz, 17.52 W, 38 %, 53, 0x0000000000000000
2026/09/12 04:21:06.689, 2177 MHz, 17.52 W, 38 %, 53, 0x0000000000000000
2026/09/12 04:21:06.889, 2177 MHz, 18.64 W, 38 %, 53, 0x0000000000000000
2026/09/12 04:21:07.089, 2177 MHz, 18.64 W, 38 %, 53, 0x0000000000000000
2026/09/12 04:21:07.290, 2177 MHz, 18.64 W, 38 %, 53, 0x0000000000000000
2026/09/12 04:21:07.490, 2177 MHz, 19.02 W, 42 %, 53, 0x0000000000000000
2026/09/12 04:21:07.690, 2177 MHz, 19.02 W, 42 %, 53, 0x0000000000000000
2026/09/12 04:21:07.891, 2177 MHz, 18.75 W, 42 %, 53, 0x0000000000000000
2026/09/12 04:21:08.091, 2177 MHz, 18.75 W, 42 %, 53, 0x0000000000000000
2026/09/12 04:21:08.291, 2177 MHz, 18.75 W, 42 %, 53, 0x0000000000000000
2026/09/12 04:21:08.491, 2177 MHz, 18.91 W, 40 %, 53, 0x0000000000000000
2026/09/12 04:21:08.691, 2177 MHz, 18.91 W, 40 %, 53, 0x0000000000000000
2026/09/12 04:21:08.892, 2177 MHz, 19.04 W, 40 %, 53, 0x0000000000000000
2026/09/12 04:21:09.092, 2177 MHz, 19.04 W, 40 %, 53, 0x0000000000000000
2026/09/12 04:21:09.292, 2177 MHz, 19.04 W, 40 %, 53, 0x0000000000000000
2026/09/12 04:21:09.492, 2177 MHz, 19.53 W, 62 %, 54, 0x0000000000000000
2026/09/12 04:21:09.692, 2177 MHz, 19.53 W, 62 %, 54, 0x0000000000000000
2026/09/12 04:21:09.892, 2177 MHz, 19.85 W, 62 %, 54, 0x0000000000000000
2026/09/12 04:21:10.093, 2177 MHz, 19.85 W, 62 %, 54, 0x0000000000000000
2026/09/12 04:21:10.293, 2177 MHz, 19.85 W, 62 %, 54, 0x0000000000000000
2026/09/12 04:21:10.493, 2177 MHz, 19.49 W, 52 %, 53, 0x0000000000000000
2026/09/12 04:21:10.694, 2177 MHz, 19.49 W, 52 %, 53, 0x0000000000000000
2026/09/12 04:21:10.894, 2177 MHz, 19.05 W, 52 %, 53, 0x0000000000000000
2026/09/12 04:21:11.094, 2177 MHz, 19.05 W, 52 %, 53, 0x0000000000000000
2026/09/12 04:21:11.294, 2177 MHz, 19.05 W, 52 %, 53, 0x0000000000000000
2026/09/12 04:21:11.494, 2177 MHz, 17.73 W, 21 %, 53, 0x0000000000000000
2026/09/12 04:21:11.694, 2177 MHz, 17.73 W, 21 %, 53, 0x0000000000000000
2026/09/12 04:21:11.894, 2177 MHz, 15.40 W, 21 %, 53, 0x0000000000000000
2026/09/12 04:21:12.095, 2177 MHz, 15.40 W, 21 %, 53, 0x0000000000000000
2026/09/12 04:21:12.295, 2177 MHz, 15.40 W, 21 %, 53, 0x0000000000000000
2026/09/12 04:21:12.495, 2177 MHz, 14.29 W, 25 %, 52, 0x0000000000000000
2026/09/12 04:21:12.695, 2177 MHz, 14.29 W, 25 %, 52, 0x0000000000000000
2026/09/12 04:21:12.895, 2177 MHz, 14.70 W, 25 %, 52, 0x0000000000000000
2026/09/12 04:21:13.095, 2177 MHz, 14.70 W, 25 %, 52, 0x0000000000000000
2026/09/12 04:21:13.295, 2177 MHz, 14.70 W, 25 %, 52, 0x0000000000000000
2026/09/12 04:21:13.496, 2177 MHz, 15.81 W, 41 %, 53, 0x0000000000000000
2026/09/12 04:21:13.696, 2177 MHz, 15.81 W, 41 %, 53, 0x0000000000000000
2026/09/12 04:21:13.896, 2184 MHz, 16.84 W, 41 %, 53, 0x0000000000000000
2026/09/12 04:21:14.096, 2184 MHz, 16.84 W, 41 %, 53, 0x0000000000000000
2026/09/12 04:21:14.296, 2184 MHz, 16.84 W, 41 %, 53, 0x0000000000000000
2026/09/12 04:21:14.496, 2184 MHz, 17.30 W, 41 %, 53, 0x0000000000000000
2026/09/12 04:21:14.696, 2184 MHz, 17.30 W, 41 %, 53, 0x0000000000000000
2026/09/12 04:21:14.897, 2184 MHz, 17.45 W, 41 %, 53, 0x0000000000000000
2026/09/12 04:21:15.097, 2184 MHz, 17.45 W, 41 %, 53, 0x0000000000000000
2026/09/12 04:21:15.297, 2184 MHz, 17.45 W, 41 %, 53, 0x0000000000000000
2026/09/12 04:21:15.497, 2184 MHz, 18.16 W, 52 %, 53, 0x0000000000000000
2026/09/12 04:21:15.697, 2184 MHz, 18.16 W, 52 %, 53, 0x0000000000000000
2026/09/12 04:21:15.897, 2184 MHz, 18.55 W, 52 %, 53, 0x0000000000000000
2026/09/12 04:21:16.097, 2184 MHz, 18.55 W, 52 %, 53, 0x0000000000000000
2026/09/12 04:21:16.298, 2184 MHz, 18.55 W, 52 %, 53, 0x0000000000000000
2026/09/12 04:21:16.498, 2184 MHz, 18.36 W, 51 %, 53, 0x0000000000000000
2026/09/12 04:21:16.698, 2184 MHz, 18.36 W, 51 %, 53, 0x0000000000000000
2026/09/12 04:21:16.898, 2184 MHz, 17.77 W, 51 %, 53, 0x0000000000000000
2026/09/12 04:21:17.098, 2184 MHz, 17.77 W, 51 %, 53, 0x0000000000000000
2026/09/12 04:21:17.299, 2184 MHz, 17.77 W, 51 %, 53, 0x0000000000000000
2026/09/12 04:21:17.499, 2184 MHz, 17.57 W, 48 %, 53, 0x0000000000000000
2026/09/12 04:21:17.699, 2184 MHz, 17.57 W, 48 %, 53, 0x0000000000000000
2026/09/12 04:21:17.899, 2184 MHz, 18.46 W, 48 %, 53, 0x0000000000000000
2026/09/12 04:21:18.100, 2184 MHz, 18.46 W, 48 %, 53, 0x0000000000000000
2026/09/12 04:21:18.300, 2184 MHz, 18.46 W, 48 %, 53, 0x0000000000000000
2026/09/12 04:21:18.500, 2184 MHz, 19.28 W, 54 %, 54, 0x0000000000000000
2026/09/12 04:21:18.700, 2184 MHz, 19.28 W, 54 %, 54, 0x0000000000000000
2026/09/12 04:21:18.900, 2184 MHz, 20.09 W, 54 %, 54, 0x0000000000000000
2026/09/12 04:21:19.100, 2184 MHz, 20.09 W, 54 %, 54, 0x0000000000000000
2026/09/12 04:21:19.301, 2184 MHz, 20.09 W, 54 %, 54, 0x0000000000000000
2026/09/12 04:21:19.501, 2184 MHz, 19.88 W, 50 %, 54, 0x0000000000000000
2026/09/12 04:21:19.701, 2184 MHz, 19.88 W, 50 %, 54, 0x0000000000000000
2026/09/12 04:21:19.901, 2184 MHz, 18.77 W, 50 %, 54, 0x0000000000000000
2026/09/12 04:21:20.101, 2184 MHz, 18.77 W, 50 %, 54, 0x0000000000000000
2026/09/12 04:21:20.302, 2184 MHz, 18.77 W, 50 %, 54, 0x0000000000000000
2026/09/12 04:21:20.502, 2184 MHz, 18.43 W, 38 %, 53, 0x0000000000000000
2026/09/12 04:21:20.703, 2184 MHz, 18.43 W, 38 %, 53, 0x0000000000000000
2026/09/12 04:21:20.903, 2184 MHz, 18.36 W, 38 %, 53, 0x0000000000000000
2026/09/12 04:21:21.103, 2184 MHz, 18.36 W, 38 %, 53, 0x0000000000000000
2026/09/12 04:21:21.303, 2184 MHz, 18.36 W, 38 %, 53, 0x0000000000000000
2026/09/12 04:21:21.504, 2184 MHz, 19.61 W, 69 %, 54, 0x0000000000000000
2026/09/12 04:21:21.704, 2184 MHz, 19.61 W, 69 %, 54, 0x0000000000000000
2026/09/12 04:21:21.904, 2184 MHz, 19.79 W, 69 %, 54, 0x0000000000000000
2026/09/12 04:21:22.104, 2184 MHz, 19.79 W, 69 %, 54, 0x0000000000000000
2026/09/12 04:21:22.304, 2184 MHz, 19.79 W, 69 %, 54, 0x0000000000000000
2026/09/12 04:21:22.505, 2184 MHz, 18.97 W, 55 %, 55, 0x0000000000000000
2026/09/12 04:21:22.705, 2184 MHz, 18.97 W, 55 %, 55, 0x0000000000000000
2026/09/12 04:21:22.905, 2184 MHz, 19.60 W, 55 %, 54, 0x0000000000000000
2026/09/12 04:21:23.106, 2184 MHz, 19.60 W, 55 %, 54, 0x0000000000000000
2026/09/12 04:21:23.306, 2184 MHz, 19.60 W, 55 %, 54, 0x0000000000000000
2026/09/12 04:21:23.506, 2184 MHz, 19.06 W, 42 %, 54, 0x0000000000000000
2026/09/12 04:21:23.706, 2184 MHz, 19.06 W, 42 %, 54, 0x0000000000000000
2026/09/12 04:21:23.907, 2184 MHz, 17.94 W, 42 %, 53, 0x0000000000000000
2026/09/12 04:21:24.107, 2184 MHz, 17.94 W, 42 %, 53, 0x0000000000000000
2026/09/12 04:21:24.307, 2184 MHz, 17.94 W, 42 %, 53, 0x0000000000000000
2026/09/12 04:21:24.508, 2184 MHz, 15.96 W, 16 %, 53, 0x0000000000000000
2026/09/12 04:21:24.708, 2184 MHz, 15.96 W, 16 %, 53, 0x0000000000000000
2026/09/12 04:21:24.908, 2184 MHz, 14.31 W, 16 %, 53, 0x0000000000000000
2026/09/12 04:21:25.108, 2184 MHz, 14.31 W, 16 %, 53, 0x0000000000000000
2026/09/12 04:21:25.308, 2184 MHz, 14.31 W, 16 %, 53, 0x0000000000000000
2026/09/12 04:21:25.508, 2177 MHz, 14.15 W, 23 %, 53, 0x0000000000000000
2026/09/12 04:21:25.709, 2177 MHz, 14.15 W, 23 %, 53, 0x0000000000000000
2026/09/12 04:21:25.909, 2177 MHz, 14.52 W, 23 %, 53, 0x0000000000000000
2026/09/12 04:21:26.109, 2177 MHz, 14.52 W, 23 %, 53, 0x0000000000000000
2026/09/12 04:21:26.309, 2177 MHz, 14.52 W, 23 %, 53, 0x0000000000000000
2026/09/12 04:21:26.509, 2184 MHz, 15.82 W, 25 %, 53, 0x0000000000000000
2026/09/12 04:21:26.709, 2184 MHz, 15.82 W, 25 %, 53, 0x0000000000000000
2026/09/12 04:21:26.909, 2184 MHz, 16.13 W, 25 %, 53, 0x0000000000000000
2026/09/12 04:21:27.110, 2184 MHz, 16.13 W, 25 %, 53, 0x0000000000000000
2026/09/12 04:21:27.310, 2184 MHz, 16.13 W, 25 %, 53, 0x0000000000000000
2026/09/12 04:21:27.510, 2184 MHz, 15.90 W, 37 %, 53, 0x0000000000000000
2026/09/12 04:21:27.710, 2184 MHz, 15.90 W, 37 %, 53, 0x0000000000000000
2026/09/12 04:21:27.910, 2184 MHz, 16.62 W, 37 %, 53, 0x0000000000000000
2026/09/12 04:21:28.111, 2184 MHz, 16.62 W, 37 %, 53, 0x0000000000000000
2026/09/12 04:21:28.311, 2184 MHz, 16.62 W, 37 %, 53, 0x0000000000000000
2026/09/12 04:21:28.511, 2184 MHz, 16.81 W, 34 %, 54, 0x0000000000000000
2026/09/12 04:21:28.711, 2184 MHz, 16.81 W, 34 %, 54, 0x0000000000000000
2026/09/12 04:21:28.912, 2184 MHz, 16.99 W, 34 %, 54, 0x0000000000000000
2026/09/12 04:21:29.112, 2184 MHz, 16.99 W, 34 %, 54, 0x0000000000000000
2026/09/12 04:21:29.312, 2184 MHz, 16.99 W, 34 %, 54, 0x0000000000000000
2026/09/12 04:21:29.513, 2184 MHz, 17.50 W, 35 %, 54, 0x0000000000000000
2026/09/12 04:21:29.713, 2184 MHz, 17.50 W, 35 %, 54, 0x0000000000000000
2026/09/12 04:21:29.913, 2184 MHz, 17.72 W, 35 %, 54, 0x0000000000000000
2026/09/12 04:21:30.113, 2184 MHz, 17.72 W, 35 %, 54, 0x0000000000000000
2026/09/12 04:21:30.314, 2184 MHz, 17.72 W, 35 %, 54, 0x0000000000000000
2026/09/12 04:21:30.514, 2184 MHz, 18.02 W, 38 %, 54, 0x0000000000000000
2026/09/12 04:21:30.714, 2184 MHz, 18.02 W, 38 %, 54, 0x0000000000000000
2026/09/12 04:21:30.914, 2184 MHz, 16.96 W, 38 %, 53, 0x0000000000000000
2026/09/12 04:21:31.114, 2184 MHz, 16.96 W, 38 %, 53, 0x0000000000000000
2026/09/12 04:21:31.314, 2184 MHz, 16.96 W, 38 %, 53, 0x0000000000000000
2026/09/12 04:21:31.515, 2177 MHz, 13.07 W, 5 %, 53, 0x0000000000000000
2026/09/12 04:21:31.715, 2177 MHz, 13.07 W, 5 %, 53, 0x0000000000000000
2026/09/12 04:21:31.915, 2177 MHz, 10.79 W, 5 %, 53, 0x0000000000000000
2026/09/12 04:21:32.115, 2177 MHz, 10.79 W, 5 %, 53, 0x0000000000000000
2026/09/12 04:21:32.315, 2177 MHz, 10.03 W, 5 %, 53, 0x0000000000000000
2026/09/12 04:21:32.516, 2177 MHz, 11.35 W, 3 %, 52, 0x0000000000000000
2026/09/12 04:21:32.716, 2177 MHz, 11.35 W, 3 %, 52, 0x0000000000000000
2026/09/12 04:21:32.916, 2177 MHz, 11.24 W, 3 %, 52, 0x0000000000000000
2026/09/12 04:21:33.116, 2177 MHz, 11.24 W, 3 %, 52, 0x0000000000000000
2026/09/12 04:21:33.316, 2177 MHz, 11.25 W, 4 %, 52, 0x0000000000000000
2026/09/12 04:21:33.517, 2177 MHz, 11.25 W, 4 %, 52, 0x0000000000000000
2026/09/12 04:21:33.717, 2177 MHz, 11.25 W, 4 %, 52, 0x0000000000000000
2026/09/12 04:21:33.917, 2177 MHz, 11.35 W, 4 %, 54, 0x0000000000000000
2026/09/12 04:21:34.117, 2177 MHz, 11.35 W, 4 %, 54, 0x0000000000000000
2026/09/12 04:21:34.317, 2177 MHz, 11.31 W, 4 %, 53, 0x0000000000000000
2026/09/12 04:21:34.517, 2177 MHz, 11.31 W, 4 %, 53, 0x0000000000000000
2026/09/12 04:21:34.718, 2177 MHz, 11.31 W, 4 %, 53, 0x0000000000000000
2026/09/12 04:21:34.918, 2177 MHz, 11.11 W, 4 %, 52, 0x0000000000000000
2026/09/12 04:21:35.118, 2177 MHz, 11.11 W, 4 %, 52, 0x0000000000000000
2026/09/12 04:21:35.318, 2177 MHz, 11.63 W, 19 %, 53, 0x0000000000000000
2026/09/12 04:21:35.519, 2177 MHz, 11.63 W, 19 %, 53, 0x0000000000000000
2026/09/12 04:21:35.719, 2177 MHz, 11.63 W, 19 %, 53, 0x0000000000000000
2026/09/12 04:21:35.919, 2177 MHz, 12.27 W, 19 %, 53, 0x0000000000000000
2026/09/12 04:21:36.119, 2177 MHz, 12.27 W, 19 %, 53, 0x0000000000000000
2026/09/12 04:21:36.319, 2177 MHz, 13.03 W, 14 %, 52, 0x0000000000000000
2026/09/12 04:21:36.519, 2177 MHz, 13.03 W, 14 %, 52, 0x0000000000000000
2026/09/12 04:21:36.720, 2177 MHz, 13.03 W, 14 %, 52, 0x0000000000000000
