timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 04:41:03.940, 2190 MHz, 19.70 W, 54 %, 58, 0x0000000000000000
2026/09/12 04:41:04.141, 2190 MHz, 19.39 W, 33 %, 58, 0x0000000000000000
2026/09/12 04:41:04.341, 2190 MHz, 19.39 W, 33 %, 58, 0x0000000000000000
2026/09/12 04:41:04.541, 2190 MHz, 19.39 W, 33 %, 58, 0x0000000000000000
2026/09/12 04:41:04.741, 2190 MHz, 21.36 W, 33 %, 59, 0x0000000000000000
2026/09/12 04:41:04.941, 2190 MHz, 21.36 W, 33 %, 59, 0x0000000000000000
2026/09/12 04:41:05.142, 2190 MHz, 24.02 W, 70 %, 59, 0x0000000000000000
2026/09/12 04:41:05.342, 2190 MHz, 24.02 W, 70 %, 59, 0x0000000000000000
2026/09/12 04:41:05.542, 2190 MHz, 24.02 W, 70 %, 59, 0x0000000000000000
2026/09/12 04:41:05.743, 2190 MHz, 24.35 W, 70 %, 59, 0x0000000000000000
2026/09/12 04:41:05.943, 2190 MHz, 24.35 W, 70 %, 59, 0x0000000000000000
2026/09/12 04:41:06.143, 2190 MHz, 24.29 W, 78 %, 59, 0x0000000000000000
2026/09/12 04:41:06.343, 2190 MHz, 24.29 W, 78 %, 59, 0x0000000000000000
2026/09/12 04:41:06.544, 2190 MHz, 24.29 W, 78 %, 59, 0x0000000000000000
2026/09/12 04:41:06.744, 2190 MHz, 24.46 W, 78 %, 59, 0x0000000000000000
2026/09/12 04:41:06.945, 2190 MHz, 24.46 W, 78 %, 59, 0x0000000000000000
2026/09/12 04:41:07.145, 2190 MHz, 24.73 W, 73 %, 59, 0x0000000000000000
2026/09/12 04:41:07.345, 2190 MHz, 24.73 W, 73 %, 59, 0x0000000000000000
2026/09/12 04:41:07.545, 2190 MHz, 24.73 W, 73 %, 59, 0x0000000000000000
2026/09/12 04:41:07.745, 2190 MHz, 24.66 W, 73 %, 59, 0x0000000000000000
2026/09/12 04:41:07.945, 2190 MHz, 24.66 W, 73 %, 59, 0x0000000000000000
2026/09/12 04:41:08.146, 2190 MHz, 24.76 W, 79 %, 60, 0x0000000000000000
2026/09/12 04:41:08.346, 2190 MHz, 24.76 W, 79 %, 60, 0x0000000000000000
2026/09/12 04:41:08.546, 2190 MHz, 24.76 W, 79 %, 60, 0x0000000000000000
2026/09/12 04:41:08.747, 2190 MHz, 25.00 W, 79 %, 60, 0x0000000000000000
2026/09/12 04:41:08.947, 2190 MHz, 25.00 W, 79 %, 60, 0x0000000000000000
2026/09/12 04:41:09.147, 2190 MHz, 24.96 W, 72 %, 60, 0x0000000000000000
2026/09/12 04:41:09.347, 2190 MHz, 24.96 W, 72 %, 60, 0x0000000000000000
2026/09/12 04:41:09.547, 2190 MHz, 24.96 W, 72 %, 60, 0x0000000000000000
2026/09/12 04:41:09.748, 2190 MHz, 25.02 W, 72 %, 60, 0x0000000000000000
2026/09/12 04:41:09.948, 2190 MHz, 25.02 W, 72 %, 60, 0x0000000000000000
2026/09/12 04:41:10.148, 2190 MHz, 25.32 W, 81 %, 60, 0x0000000000000000
2026/09/12 04:41:10.348, 2190 MHz, 25.32 W, 81 %, 60, 0x0000000000000000
2026/09/12 04:41:10.548, 2190 MHz, 25.32 W, 81 %, 60, 0x0000000000000000
2026/09/12 04:41:10.748, 2190 MHz, 25.79 W, 81 %, 60, 0x0000000000000000
2026/09/12 04:41:10.949, 2190 MHz, 25.79 W, 81 %, 60, 0x0000000000000000
2026/09/12 04:41:11.149, 2190 MHz, 18.46 W, 0 %, 58, 0x0000000000000000
2026/09/12 04:41:11.349, 2190 MHz, 18.46 W, 0 %, 58, 0x0000000000000000
2026/09/12 04:41:11.549, 2190 MHz, 18.46 W, 0 %, 58, 0x0000000000000000
2026/09/12 04:41:11.749, 2190 MHz, 10.97 W, 0 %, 57, 0x0000000000000000
2026/09/12 04:41:11.950, 2190 MHz, 10.97 W, 0 %, 57, 0x0000000000000000
2026/09/12 04:41:12.150, 2190 MHz, 10.93 W, 4 %, 58, 0x0000000000000000
2026/09/12 04:41:12.351, 2190 MHz, 10.93 W, 4 %, 58, 0x0000000000000000
2026/09/12 04:41:12.551, 2190 MHz, 10.93 W, 4 %, 58, 0x0000000000000000
2026/09/12 04:41:12.752, 2190 MHz, 11.67 W, 4 %, 57, 0x0000000000000000
2026/09/12 04:41:12.952, 2190 MHz, 11.67 W, 4 %, 57, 0x0000000000000000
2026/09/12 04:41:13.153, 2190 MHz, 11.71 W, 9 %, 57, 0x0000000000000000
2026/09/12 04:41:13.353, 2190 MHz, 11.71 W, 9 %, 57, 0x0000000000000000
2026/09/12 04:41:13.554, 2190 MHz, 11.71 W, 9 %, 57, 0x0000000000000000
2026/09/12 04:41:13.754, 2190 MHz, 11.70 W, 9 %, 57, 0x0000000000000000
2026/09/12 04:41:13.954, 2190 MHz, 11.70 W, 9 %, 57, 0x0000000000000000
2026/09/12 04:41:14.154, 2190 MHz, 11.72 W, 5 %, 57, 0x0000000000000000
2026/09/12 04:41:14.354, 2190 MHz, 11.72 W, 5 %, 57, 0x0000000000000000
2026/09/12 04:41:14.554, 2190 MHz, 11.72 W, 5 %, 57, 0x0000000000000000
2026/09/12 04:41:14.755, 2190 MHz, 11.65 W, 5 %, 57, 0x0000000000000000
2026/09/12 04:41:14.955, 2190 MHz, 11.65 W, 5 %, 57, 0x0000000000000000
2026/09/12 04:41:15.156, 2190 MHz, 11.64 W, 11 %, 58, 0x0000000000000000
2026/09/12 04:41:15.356, 2190 MHz, 11.64 W, 11 %, 58, 0x0000000000000000
2026/09/12 04:41:15.556, 2190 MHz, 11.64 W, 11 %, 58, 0x0000000000000000
2026/09/12 04:41:15.756, 2190 MHz, 11.67 W, 11 %, 57, 0x0000000000000000
2026/09/12 04:41:15.956, 2190 MHz, 11.67 W, 11 %, 57, 0x0000000000000000
2026/09/12 04:41:16.157, 2190 MHz, 12.22 W, 14 %, 57, 0x0000000000000000
2026/09/12 04:41:16.357, 2190 MHz, 12.22 W, 14 %, 57, 0x0000000000000000
2026/09/12 04:41:16.557, 2190 MHz, 12.22 W, 14 %, 57, 0x0000000000000000
2026/09/12 04:41:16.757, 2190 MHz, 12.92 W, 14 %, 57, 0x0000000000000000
2026/09/12 04:41:16.957, 2190 MHz, 12.92 W, 14 %, 57, 0x0000000000000000
2026/09/12 04:41:17.157, 2190 MHz, 12.97 W, 13 %, 57, 0x0000000000000000
2026/09/12 04:41:17.358, 2190 MHz, 12.97 W, 13 %, 57, 0x0000000000000000
2026/09/12 04:41:17.558, 2190 MHz, 13.00 W, 13 %, 57, 0x0000000000000000
2026/09/12 04:41:17.758, 2190 MHz, 13.00 W, 13 %, 57, 0x0000000000000000
2026/09/12 04:41:17.958, 2190 MHz, 13.00 W, 13 %, 57, 0x0000000000000000
2026/09/12 04:41:18.158, 2190 MHz, 13.39 W, 14 %, 57, 0x0000000000000000
2026/09/12 04:41:18.358, 2190 MHz, 13.39 W, 14 %, 57, 0x0000000000000000
2026/09/12 04:41:18.558, 2190 MHz, 13.60 W, 14 %, 57, 0x0000000000000000
2026/09/12 04:41:18.759, 2190 MHz, 13.60 W, 14 %, 57, 0x0000000000000000
2026/09/12 04:41:18.959, 2190 MHz, 13.60 W, 14 %, 57, 0x0000000000000000
2026/09/12 04:41:19.159, 2190 MHz, 13.87 W, 21 %, 57, 0x0000000000000000
2026/09/12 04:41:19.359, 2190 MHz, 13.87 W, 21 %, 57, 0x0000000000000000
2026/09/12 04:41:19.559, 2190 MHz, 14.31 W, 21 %, 57, 0x0000000000000000
2026/09/12 04:41:19.760, 2190 MHz, 14.31 W, 21 %, 57, 0x0000000000000000
2026/09/12 04:41:19.960, 2190 MHz, 14.31 W, 21 %, 57, 0x0000000000000000
2026/09/12 04:41:20.160, 2190 MHz, 14.32 W, 23 %, 57, 0x0000000000000000
2026/09/12 04:41:20.360, 2190 MHz, 14.32 W, 23 %, 57, 0x0000000000000000
2026/09/12 04:41:20.560, 2190 MHz, 14.15 W, 23 %, 58, 0x0000000000000000
2026/09/12 04:41:20.760, 2190 MHz, 14.15 W, 23 %, 58, 0x0000000000000000
2026/09/12 04:41:20.961, 2190 MHz, 14.15 W, 23 %, 58, 0x0000000000000000
2026/09/12 04:41:21.161, 2190 MHz, 14.13 W, 19 %, 57, 0x0000000000000000
2026/09/12 04:41:21.361, 2190 MHz, 14.13 W, 19 %, 57, 0x0000000000000000
2026/09/12 04:41:21.561, 2190 MHz, 14.54 W, 19 %, 58, 0x0000000000000000
2026/09/12 04:41:21.761, 2190 MHz, 14.54 W, 19 %, 58, 0x0000000000000000
2026/09/12 04:41:21.962, 2190 MHz, 14.54 W, 19 %, 58, 0x0000000000000000
2026/09/12 04:41:22.162, 2190 MHz, 14.80 W, 21 %, 57, 0x0000000000000000
2026/09/12 04:41:22.362, 2190 MHz, 14.80 W, 21 %, 57, 0x0000000000000000
2026/09/12 04:41:22.562, 2190 MHz, 15.04 W, 21 %, 57, 0x0000000000000000
2026/09/12 04:41:22.762, 2190 MHz, 15.04 W, 21 %, 57, 0x0000000000000000
2026/09/12 04:41:22.962, 2190 MHz, 15.04 W, 21 %, 57, 0x0000000000000000
2026/09/12 04:41:23.162, 2190 MHz, 15.35 W, 28 %, 57, 0x0000000000000000
2026/09/12 04:41:23.363, 2190 MHz, 15.35 W, 28 %, 57, 0x0000000000000000
2026/09/12 04:41:23.563, 2190 MHz, 15.57 W, 28 %, 58, 0x0000000000000000
2026/09/12 04:41:23.763, 2190 MHz, 15.57 W, 28 %, 58, 0x0000000000000000
2026/09/12 04:41:23.963, 2190 MHz, 15.57 W, 28 %, 58, 0x0000000000000000
2026/09/12 04:41:24.163, 2190 MHz, 16.15 W, 36 %, 58, 0x0000000000000000
