timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 04:29:36.519, 2184 MHz, 15.60 W, 0 %, 54, 0x0000000000000000
2026/09/12 04:29:36.720, 2184 MHz, 15.60 W, 0 %, 54, 0x0000000000000000
2026/09/12 04:29:36.920, 2184 MHz, 11.85 W, 0 %, 54, 0x0000000000000000
2026/09/12 04:29:37.120, 2184 MHz, 11.85 W, 0 %, 54, 0x0000000000000000
2026/09/12 04:29:37.321, 2184 MHz, 11.85 W, 0 %, 54, 0x0000000000000000
2026/09/12 04:29:37.521, 2184 MHz, 10.78 W, 5 %, 54, 0x0000000000000000
2026/09/12 04:29:37.721, 2184 MHz, 10.78 W, 5 %, 54, 0x0000000000000000
2026/09/12 04:29:37.921, 2184 MHz, 11.48 W, 5 %, 54, 0x0000000000000000
2026/09/12 04:29:38.121, 2184 MHz, 11.48 W, 5 %, 54, 0x0000000000000000
2026/09/12 04:29:38.321, 2184 MHz, 11.48 W, 5 %, 54, 0x0000000000000000
2026/09/12 04:29:38.522, 2184 MHz, 11.66 W, 10 %, 54, 0x0000000000000000
2026/09/12 04:29:38.722, 2184 MHz, 11.66 W, 10 %, 54, 0x0000000000000000
2026/09/12 04:29:38.922, 2184 MHz, 11.58 W, 10 %, 54, 0x0000000000000000
2026/09/12 04:29:39.122, 2184 MHz, 11.58 W, 10 %, 54, 0x0000000000000000
2026/09/12 04:29:39.323, 2184 MHz, 11.58 W, 10 %, 54, 0x0000000000000000
2026/09/12 04:29:39.523, 2184 MHz, 11.60 W, 5 %, 54, 0x0000000000000000
2026/09/12 04:29:39.723, 2184 MHz, 11.60 W, 5 %, 54, 0x0000000000000000
2026/09/12 04:29:39.923, 2184 MHz, 11.45 W, 5 %, 54, 0x0000000000000000
2026/09/12 04:29:40.123, 2184 MHz, 11.45 W, 5 %, 54, 0x0000000000000000
2026/09/12 04:29:40.324, 2184 MHz, 11.45 W, 5 %, 54, 0x0000000000000000
2026/09/12 04:29:40.524, 2184 MHz, 11.41 W, 4 %, 54, 0x0000000000000000
2026/09/12 04:29:40.725, 2184 MHz, 11.41 W, 4 %, 54, 0x0000000000000000
2026/09/12 04:29:40.925, 2184 MHz, 11.54 W, 4 %, 54, 0x0000000000000000
2026/09/12 04:29:41.125, 2184 MHz, 11.54 W, 4 %, 54, 0x0000000000000000
2026/09/12 04:29:41.326, 2184 MHz, 11.54 W, 4 %, 54, 0x0000000000000000
2026/09/12 04:29:41.526, 2184 MHz, 12.35 W, 17 %, 54, 0x0000000000000000
2026/09/12 04:29:41.726, 2184 MHz, 12.35 W, 17 %, 54, 0x0000000000000000
2026/09/12 04:29:41.926, 2184 MHz, 13.29 W, 17 %, 54, 0x0000000000000000
2026/09/12 04:29:42.127, 2184 MHz, 13.29 W, 17 %, 54, 0x0000000000000000
2026/09/12 04:29:42.327, 2184 MHz, 13.29 W, 17 %, 54, 0x0000000000000000
2026/09/12 04:29:42.527, 2184 MHz, 13.65 W, 19 %, 54, 0x0000000000000000
2026/09/12 04:29:42.727, 2184 MHz, 13.65 W, 19 %, 54, 0x0000000000000000
2026/09/12 04:29:42.927, 2184 MHz, 13.65 W, 19 %, 54, 0x0000000000000000
2026/09/12 04:29:43.128, 2184 MHz, 13.65 W, 19 %, 54, 0x0000000000000000
2026/09/12 04:29:43.328, 2184 MHz, 13.65 W, 19 %, 54, 0x0000000000000000
2026/09/12 04:29:43.528, 2184 MHz, 13.63 W, 30 %, 54, 0x0000000000000000
2026/09/12 04:29:43.728, 2184 MHz, 13.63 W, 30 %, 54, 0x0000000000000000
2026/09/12 04:29:43.928, 2184 MHz, 14.05 W, 30 %, 54, 0x0000000000000000
2026/09/12 04:29:44.128, 2184 MHz, 14.05 W, 30 %, 54, 0x0000000000000000
2026/09/12 04:29:44.328, 2184 MHz, 14.05 W, 30 %, 54, 0x0000000000000000
2026/09/12 04:29:44.529, 2184 MHz, 14.55 W, 24 %, 54, 0x0000000000000000
2026/09/12 04:29:44.729, 2184 MHz, 14.55 W, 24 %, 54, 0x0000000000000000
2026/09/12 04:29:44.929, 2184 MHz, 14.77 W, 24 %, 54, 0x0000000000000000
2026/09/12 04:29:45.129, 2184 MHz, 14.77 W, 24 %, 54, 0x0000000000000000
2026/09/12 04:29:45.329, 2184 MHz, 14.77 W, 24 %, 54, 0x0000000000000000
2026/09/12 04:29:45.529, 2184 MHz, 14.91 W, 21 %, 54, 0x0000000000000000
2026/09/12 04:29:45.730, 2184 MHz, 14.91 W, 21 %, 54, 0x0000000000000000
2026/09/12 04:29:45.930, 2184 MHz, 14.80 W, 21 %, 54, 0x0000000000000000
2026/09/12 04:29:46.130, 2184 MHz, 14.80 W, 21 %, 54, 0x0000000000000000
2026/09/12 04:29:46.330, 2184 MHz, 14.80 W, 21 %, 54, 0x0000000000000000
2026/09/12 04:29:46.530, 2184 MHz, 15.22 W, 33 %, 55, 0x0000000000000000
2026/09/12 04:29:46.730, 2184 MHz, 15.22 W, 33 %, 55, 0x0000000000000000
2026/09/12 04:29:46.930, 2184 MHz, 15.75 W, 33 %, 55, 0x0000000000000000
2026/09/12 04:29:47.131, 2184 MHz, 15.75 W, 33 %, 55, 0x0000000000000000
2026/09/12 04:29:47.331, 2184 MHz, 15.75 W, 33 %, 55, 0x0000000000000000
2026/09/12 04:29:47.531, 2184 MHz, 15.56 W, 38 %, 55, 0x0000000000000000
2026/09/12 04:29:47.731, 2184 MHz, 15.56 W, 38 %, 55, 0x0000000000000000
2026/09/12 04:29:47.931, 2184 MHz, 15.00 W, 38 %, 54, 0x0000000000000000
2026/09/12 04:29:48.131, 2184 MHz, 15.00 W, 38 %, 54, 0x0000000000000000
2026/09/12 04:29:48.331, 2184 MHz, 15.00 W, 38 %, 54, 0x0000000000000000
2026/09/12 04:29:48.532, 2184 MHz, 14.48 W, 18 %, 54, 0x0000000000000000
2026/09/12 04:29:48.732, 2184 MHz, 14.48 W, 18 %, 54, 0x0000000000000000
2026/09/12 04:29:48.932, 2184 MHz, 14.10 W, 18 %, 55, 0x0000000000000000
2026/09/12 04:29:49.132, 2184 MHz, 14.10 W, 18 %, 55, 0x0000000000000000
2026/09/12 04:29:49.332, 2184 MHz, 14.10 W, 18 %, 55, 0x0000000000000000
2026/09/12 04:29:49.532, 2184 MHz, 13.46 W, 18 %, 55, 0x0000000000000000
2026/09/12 04:29:49.733, 2184 MHz, 13.46 W, 18 %, 55, 0x0000000000000000
2026/09/12 04:29:49.933, 2184 MHz, 12.95 W, 18 %, 55, 0x0000000000000000
2026/09/12 04:29:50.133, 2184 MHz, 12.95 W, 18 %, 55, 0x0000000000000000
2026/09/12 04:29:50.333, 2184 MHz, 12.95 W, 18 %, 55, 0x0000000000000000
2026/09/12 04:29:50.533, 2184 MHz, 13.40 W, 21 %, 54, 0x0000000000000000
2026/09/12 04:29:50.734, 2184 MHz, 13.40 W, 21 %, 54, 0x0000000000000000
2026/09/12 04:29:50.934, 2184 MHz, 14.21 W, 21 %, 55, 0x0000000000000000
2026/09/12 04:29:51.134, 2184 MHz, 14.21 W, 21 %, 55, 0x0000000000000000
2026/09/12 04:29:51.334, 2184 MHz, 14.21 W, 21 %, 55, 0x0000000000000000
2026/09/12 04:29:51.535, 2184 MHz, 14.52 W, 22 %, 55, 0x0000000000000000
2026/09/12 04:29:51.735, 2184 MHz, 14.52 W, 22 %, 55, 0x0000000000000000
2026/09/12 04:29:51.935, 2184 MHz, 14.98 W, 22 %, 54, 0x0000000000000000
2026/09/12 04:29:52.135, 2184 MHz, 14.98 W, 22 %, 54, 0x0000000000000000
2026/09/12 04:29:52.335, 2184 MHz, 14.98 W, 22 %, 54, 0x0000000000000000
2026/09/12 04:29:52.535, 2184 MHz, 15.63 W, 36 %, 55, 0x0000000000000000
2026/09/12 04:29:52.735, 2184 MHz, 15.63 W, 36 %, 55, 0x0000000000000000
2026/09/12 04:29:52.935, 2184 MHz, 16.50 W, 36 %, 55, 0x0000000000000000
2026/09/12 04:29:53.136, 2184 MHz, 16.50 W, 36 %, 55, 0x0000000000000000
2026/09/12 04:29:53.336, 2184 MHz, 16.50 W, 36 %, 55, 0x0000000000000000
2026/09/12 04:29:53.536, 2184 MHz, 17.21 W, 43 %, 55, 0x0000000000000000
2026/09/12 04:29:53.736, 2184 MHz, 17.21 W, 43 %, 55, 0x0000000000000000
2026/09/12 04:29:53.937, 2184 MHz, 17.24 W, 43 %, 55, 0x0000000000000000
2026/09/12 04:29:54.137, 2184 MHz, 17.24 W, 43 %, 55, 0x0000000000000000
2026/09/12 04:29:54.337, 2184 MHz, 17.24 W, 43 %, 55, 0x0000000000000000
2026/09/12 04:29:54.537, 2184 MHz, 16.83 W, 36 %, 55, 0x0000000000000000
2026/09/12 04:29:54.738, 2184 MHz, 16.83 W, 36 %, 55, 0x0000000000000000
2026/09/12 04:29:54.938, 2184 MHz, 16.85 W, 36 %, 55, 0x0000000000000000
2026/09/12 04:29:55.138, 2184 MHz, 16.85 W, 36 %, 55, 0x0000000000000000
2026/09/12 04:29:55.338, 2184 MHz, 16.85 W, 36 %, 55, 0x0000000000000000
2026/09/12 04:29:55.538, 2184 MHz, 17.66 W, 36 %, 55, 0x0000000000000000
2026/09/12 04:29:55.739, 2184 MHz, 17.66 W, 36 %, 55, 0x0000000000000000
2026/09/12 04:29:55.939, 2184 MHz, 18.64 W, 36 %, 56, 0x0000000000000000
2026/09/12 04:29:56.139, 2184 MHz, 18.64 W, 36 %, 56, 0x0000000000000000
2026/09/12 04:29:56.339, 2184 MHz, 18.64 W, 36 %, 56, 0x0000000000000000
2026/09/12 04:29:56.539, 2184 MHz, 19.07 W, 47 %, 55, 0x0000000000000000
2026/09/12 04:29:56.740, 2184 MHz, 19.07 W, 47 %, 55, 0x0000000000000000
2026/09/12 04:29:56.940, 2184 MHz, 19.14 W, 47 %, 56, 0x0000000000000000
2026/09/12 04:29:57.140, 2184 MHz, 19.14 W, 47 %, 56, 0x0000000000000000
2026/09/12 04:29:57.340, 2184 MHz, 19.14 W, 47 %, 56, 0x0000000000000000
2026/09/12 04:29:57.541, 2184 MHz, 19.07 W, 52 %, 56, 0x0000000000000000
2026/09/12 04:29:57.741, 2184 MHz, 19.07 W, 52 %, 56, 0x0000000000000000
2026/09/12 04:29:57.941, 2184 MHz, 19.11 W, 52 %, 55, 0x0000000000000000
2026/09/12 04:29:58.142, 2184 MHz, 19.11 W, 52 %, 55, 0x0000000000000000
2026/09/12 04:29:58.342, 2184 MHz, 19.11 W, 52 %, 55, 0x0000000000000000
2026/09/12 04:29:58.542, 2184 MHz, 19.27 W, 53 %, 55, 0x0000000000000000
2026/09/12 04:29:58.742, 2184 MHz, 19.27 W, 53 %, 55, 0x0000000000000000
2026/09/12 04:29:58.942, 2184 MHz, 19.59 W, 53 %, 55, 0x0000000000000000
2026/09/12 04:29:59.143, 2184 MHz, 19.59 W, 53 %, 55, 0x0000000000000000
2026/09/12 04:29:59.343, 2184 MHz, 19.59 W, 53 %, 55, 0x0000000000000000
2026/09/12 04:29:59.543, 2184 MHz, 19.96 W, 57 %, 55, 0x0000000000000000
2026/09/12 04:29:59.743, 2184 MHz, 19.96 W, 57 %, 55, 0x0000000000000000
2026/09/12 04:29:59.943, 2184 MHz, 19.62 W, 57 %, 55, 0x0000000000000000
2026/09/12 04:30:00.144, 2184 MHz, 19.62 W, 57 %, 55, 0x0000000000000000
2026/09/12 04:30:00.344, 2184 MHz, 19.62 W, 57 %, 55, 0x0000000000000000
2026/09/12 04:30:00.544, 2184 MHz, 19.23 W, 43 %, 55, 0x0000000000000000
2026/09/12 04:30:00.744, 2184 MHz, 19.23 W, 43 %, 55, 0x0000000000000000
2026/09/12 04:30:00.944, 2184 MHz, 18.16 W, 43 %, 55, 0x0000000000000000
2026/09/12 04:30:01.145, 2184 MHz, 18.16 W, 43 %, 55, 0x0000000000000000
2026/09/12 04:30:01.345, 2184 MHz, 18.16 W, 43 %, 55, 0x0000000000000000
2026/09/12 04:30:01.545, 2184 MHz, 15.91 W, 17 %, 55, 0x0000000000000000
2026/09/12 04:30:01.745, 2184 MHz, 15.91 W, 17 %, 55, 0x0000000000000000
2026/09/12 04:30:01.945, 2184 MHz, 14.87 W, 17 %, 55, 0x0000000000000000
2026/09/12 04:30:02.145, 2184 MHz, 14.87 W, 17 %, 55, 0x0000000000000000
2026/09/12 04:30:02.345, 2184 MHz, 14.87 W, 17 %, 55, 0x0000000000000000
2026/09/12 04:30:02.546, 2184 MHz, 15.30 W, 38 %, 55, 0x0000000000000000
2026/09/12 04:30:02.746, 2184 MHz, 15.30 W, 38 %, 55, 0x0000000000000000
2026/09/12 04:30:02.946, 2184 MHz, 16.22 W, 38 %, 55, 0x0000000000000000
2026/09/12 04:30:03.147, 2184 MHz, 16.22 W, 38 %, 55, 0x0000000000000000
2026/09/12 04:30:03.347, 2184 MHz, 16.22 W, 38 %, 55, 0x0000000000000000
2026/09/12 04:30:03.547, 2184 MHz, 17.29 W, 42 %, 55, 0x0000000000000000
2026/09/12 04:30:03.747, 2184 MHz, 17.29 W, 42 %, 55, 0x0000000000000000
2026/09/12 04:30:03.948, 2184 MHz, 17.70 W, 42 %, 55, 0x0000000000000000
2026/09/12 04:30:04.148, 2184 MHz, 17.70 W, 42 %, 55, 0x0000000000000000
2026/09/12 04:30:04.348, 2184 MHz, 17.70 W, 42 %, 55, 0x0000000000000000
2026/09/12 04:30:04.548, 2184 MHz, 17.81 W, 37 %, 56, 0x0000000000000000
2026/09/12 04:30:04.749, 2184 MHz, 17.81 W, 37 %, 56, 0x0000000000000000
2026/09/12 04:30:04.949, 2184 MHz, 18.49 W, 37 %, 55, 0x0000000000000000
2026/09/12 04:30:05.149, 2184 MHz, 18.49 W, 37 %, 55, 0x0000000000000000
2026/09/12 04:30:05.349, 2184 MHz, 18.49 W, 37 %, 55, 0x0000000000000000
2026/09/12 04:30:05.549, 2184 MHz, 19.01 W, 50 %, 56, 0x0000000000000000
2026/09/12 04:30:05.750, 2184 MHz, 19.01 W, 50 %, 56, 0x0000000000000000
2026/09/12 04:30:05.950, 2184 MHz, 18.75 W, 50 %, 56, 0x0000000000000000
2026/09/12 04:30:06.150, 2184 MHz, 18.75 W, 50 %, 56, 0x0000000000000000
2026/09/12 04:30:06.350, 2184 MHz, 18.75 W, 50 %, 56, 0x0000000000000000
2026/09/12 04:30:06.551, 2184 MHz, 18.39 W, 45 %, 56, 0x0000000000000000
2026/09/12 04:30:06.751, 2184 MHz, 18.39 W, 45 %, 56, 0x0000000000000000
2026/09/12 04:30:06.951, 2184 MHz, 18.24 W, 45 %, 56, 0x0000000000000000
2026/09/12 04:30:07.151, 2184 MHz, 18.24 W, 45 %, 56, 0x0000000000000000
2026/09/12 04:30:07.352, 2184 MHz, 18.24 W, 45 %, 56, 0x0000000000000000
2026/09/12 04:30:07.552, 2184 MHz, 19.01 W, 53 %, 56, 0x0000000000000000
2026/09/12 04:30:07.752, 2184 MHz, 19.01 W, 53 %, 56, 0x0000000000000000
2026/09/12 04:30:07.952, 2184 MHz, 19.64 W, 53 %, 56, 0x0000000000000000
2026/09/12 04:30:08.152, 2184 MHz, 19.64 W, 53 %, 56, 0x0000000000000000
2026/09/12 04:30:08.352, 2184 MHz, 19.64 W, 53 %, 56, 0x0000000000000000
2026/09/12 04:30:08.553, 2184 MHz, 20.28 W, 69 %, 56, 0x0000000000000000
2026/09/12 04:30:08.753, 2184 MHz, 20.28 W, 69 %, 56, 0x0000000000000000
2026/09/12 04:30:08.953, 2184 MHz, 19.86 W, 69 %, 56, 0x0000000000000000
2026/09/12 04:30:09.153, 2184 MHz, 19.86 W, 69 %, 56, 0x0000000000000000
2026/09/12 04:30:09.353, 2184 MHz, 19.86 W, 69 %, 56, 0x0000000000000000
2026/09/12 04:30:09.554, 2184 MHz, 18.84 W, 38 %, 56, 0x0000000000000000
2026/09/12 04:30:09.754, 2184 MHz, 18.84 W, 38 %, 56, 0x0000000000000000
2026/09/12 04:30:09.954, 2184 MHz, 18.79 W, 38 %, 56, 0x0000000000000000
2026/09/12 04:30:10.154, 2184 MHz, 18.79 W, 38 %, 56, 0x0000000000000000
2026/09/12 04:30:10.355, 2184 MHz, 18.79 W, 38 %, 56, 0x0000000000000000
2026/09/12 04:30:10.555, 2184 MHz, 18.82 W, 40 %, 56, 0x0000000000000000
2026/09/12 04:30:10.755, 2184 MHz, 18.82 W, 40 %, 56, 0x0000000000000000
2026/09/12 04:30:10.955, 2184 MHz, 20.03 W, 40 %, 56, 0x0000000000000000
2026/09/12 04:30:11.156, 2184 MHz, 20.03 W, 40 %, 56, 0x0000000000000000
2026/09/12 04:30:11.356, 2184 MHz, 20.03 W, 40 %, 56, 0x0000000000000000
2026/09/12 04:30:11.556, 2184 MHz, 19.93 W, 50 %, 56, 0x0000000000000000
2026/09/12 04:30:11.756, 2184 MHz, 19.93 W, 50 %, 56, 0x0000000000000000
2026/09/12 04:30:11.957, 2184 MHz, 19.03 W, 50 %, 56, 0x0000000000000000
2026/09/12 04:30:12.157, 2184 MHz, 19.03 W, 50 %, 56, 0x0000000000000000
2026/09/12 04:30:12.357, 2184 MHz, 19.03 W, 50 %, 56, 0x0000000000000000
2026/09/12 04:30:12.557, 2184 MHz, 19.73 W, 62 %, 57, 0x0000000000000000
2026/09/12 04:30:12.757, 2184 MHz, 19.73 W, 62 %, 57, 0x0000000000000000
2026/09/12 04:30:12.957, 2184 MHz, 19.46 W, 62 %, 56, 0x0000000000000000
2026/09/12 04:30:13.157, 2184 MHz, 19.46 W, 62 %, 56, 0x0000000000000000
2026/09/12 04:30:13.358, 2184 MHz, 19.46 W, 62 %, 56, 0x0000000000000000
2026/09/12 04:30:13.558, 2184 MHz, 18.39 W, 30 %, 55, 0x0000000000000000
2026/09/12 04:30:13.758, 2184 MHz, 18.39 W, 30 %, 55, 0x0000000000000000
2026/09/12 04:30:13.958, 2184 MHz, 16.46 W, 30 %, 56, 0x0000000000000000
2026/09/12 04:30:14.158, 2184 MHz, 16.46 W, 30 %, 56, 0x0000000000000000
2026/09/12 04:30:14.358, 2184 MHz, 16.46 W, 30 %, 56, 0x0000000000000000
2026/09/12 04:30:14.559, 2184 MHz, 14.73 W, 16 %, 55, 0x0000000000000000
2026/09/12 04:30:14.759, 2184 MHz, 14.73 W, 16 %, 55, 0x0000000000000000
2026/09/12 04:30:14.959, 2184 MHz, 14.43 W, 16 %, 55, 0x0000000000000000
2026/09/12 04:30:15.159, 2184 MHz, 14.43 W, 16 %, 55, 0x0000000000000000
2026/09/12 04:30:15.359, 2184 MHz, 14.43 W, 16 %, 55, 0x0000000000000000
2026/09/12 04:30:15.560, 2184 MHz, 15.16 W, 32 %, 55, 0x0000000000000000
2026/09/12 04:30:15.760, 2184 MHz, 15.16 W, 32 %, 55, 0x0000000000000000
2026/09/12 04:30:15.960, 2184 MHz, 16.45 W, 32 %, 56, 0x0000000000000000
2026/09/12 04:30:16.160, 2184 MHz, 16.45 W, 32 %, 56, 0x0000000000000000
2026/09/12 04:30:16.360, 2184 MHz, 16.45 W, 32 %, 56, 0x0000000000000000
2026/09/12 04:30:16.560, 2184 MHz, 16.61 W, 38 %, 56, 0x0000000000000000
2026/09/12 04:30:16.761, 2184 MHz, 16.61 W, 38 %, 56, 0x0000000000000000
2026/09/12 04:30:16.961, 2184 MHz, 16.49 W, 38 %, 56, 0x0000000000000000
2026/09/12 04:30:17.161, 2184 MHz, 16.49 W, 38 %, 56, 0x0000000000000000
2026/09/12 04:30:17.361, 2184 MHz, 16.49 W, 38 %, 56, 0x0000000000000000
2026/09/12 04:30:17.561, 2184 MHz, 17.14 W, 36 %, 56, 0x0000000000000000
2026/09/12 04:30:17.761, 2184 MHz, 17.14 W, 36 %, 56, 0x0000000000000000
2026/09/12 04:30:17.961, 2184 MHz, 17.28 W, 36 %, 56, 0x0000000000000000
2026/09/12 04:30:18.162, 2184 MHz, 17.28 W, 36 %, 56, 0x0000000000000000
2026/09/12 04:30:18.362, 2184 MHz, 17.28 W, 36 %, 56, 0x0000000000000000
2026/09/12 04:30:18.562, 2184 MHz, 17.36 W, 43 %, 56, 0x0000000000000000
2026/09/12 04:30:18.762, 2184 MHz, 17.36 W, 43 %, 56, 0x0000000000000000
2026/09/12 04:30:18.962, 2184 MHz, 17.80 W, 43 %, 56, 0x0000000000000000
2026/09/12 04:30:19.162, 2184 MHz, 17.80 W, 43 %, 56, 0x0000000000000000
2026/09/12 04:30:19.362, 2184 MHz, 17.80 W, 43 %, 56, 0x0000000000000000
2026/09/12 04:30:19.563, 2184 MHz, 18.01 W, 42 %, 56, 0x0000000000000000
2026/09/12 04:30:19.763, 2184 MHz, 18.01 W, 42 %, 56, 0x0000000000000000
2026/09/12 04:30:19.963, 2184 MHz, 18.32 W, 42 %, 56, 0x0000000000000000
2026/09/12 04:30:20.163, 2184 MHz, 18.32 W, 42 %, 56, 0x0000000000000000
2026/09/12 04:30:20.364, 2184 MHz, 18.32 W, 42 %, 56, 0x0000000000000000
2026/09/12 04:30:20.564, 2184 MHz, 17.25 W, 25 %, 55, 0x0000000000000000
2026/09/12 04:30:20.764, 2184 MHz, 17.25 W, 25 %, 55, 0x0000000000000000
2026/09/12 04:30:20.964, 2184 MHz, 13.23 W, 25 %, 55, 0x0000000000000000
2026/09/12 04:30:21.164, 2184 MHz, 13.23 W, 25 %, 55, 0x0000000000000000
2026/09/12 04:30:21.365, 2184 MHz, 13.23 W, 25 %, 55, 0x0000000000000000
2026/09/12 04:30:21.565, 2184 MHz, 10.87 W, 7 %, 55, 0x0000000000000000
2026/09/12 04:30:21.765, 2184 MHz, 10.87 W, 7 %, 55, 0x0000000000000000
2026/09/12 04:30:21.965, 2184 MHz, 11.40 W, 7 %, 55, 0x0000000000000000
2026/09/12 04:30:22.165, 2184 MHz, 11.40 W, 7 %, 55, 0x0000000000000000
2026/09/12 04:30:22.365, 2184 MHz, 11.40 W, 7 %, 55, 0x0000000000000000
2026/09/12 04:30:22.565, 2184 MHz, 11.56 W, 5 %, 55, 0x0000000000000000
2026/09/12 04:30:22.766, 2184 MHz, 11.56 W, 5 %, 55, 0x0000000000000000
2026/09/12 04:30:22.966, 2184 MHz, 11.68 W, 5 %, 55, 0x0000000000000000
2026/09/12 04:30:23.166, 2184 MHz, 11.68 W, 5 %, 55, 0x0000000000000000
2026/09/12 04:30:23.366, 2184 MHz, 11.68 W, 5 %, 55, 0x0000000000000000
2026/09/12 04:30:23.566, 2184 MHz, 11.67 W, 5 %, 55, 0x0000000000000000
2026/09/12 04:30:23.767, 2184 MHz, 11.67 W, 5 %, 55, 0x0000000000000000
2026/09/12 04:30:23.967, 2184 MHz, 11.54 W, 5 %, 55, 0x0000000000000000
2026/09/12 04:30:24.167, 2184 MHz, 11.54 W, 5 %, 55, 0x0000000000000000
2026/09/12 04:30:24.367, 2184 MHz, 11.54 W, 5 %, 55, 0x0000000000000000
2026/09/12 04:30:24.567, 2184 MHz, 11.70 W, 11 %, 54, 0x0000000000000000
2026/09/12 04:30:24.768, 2184 MHz, 11.70 W, 11 %, 54, 0x0000000000000000
2026/09/12 04:30:24.968, 2184 MHz, 11.73 W, 11 %, 54, 0x0000000000000000
2026/09/12 04:30:25.168, 2184 MHz, 11.73 W, 11 %, 54, 0x0000000000000000
2026/09/12 04:30:25.368, 2184 MHz, 11.73 W, 11 %, 54, 0x0000000000000000
2026/09/12 04:30:25.568, 2184 MHz, 12.43 W, 18 %, 55, 0x0000000000000000
2026/09/12 04:30:25.768, 2184 MHz, 12.43 W, 18 %, 55, 0x0000000000000000
2026/09/12 04:30:25.969, 2184 MHz, 13.48 W, 18 %, 55, 0x0000000000000000
2026/09/12 04:30:26.169, 2184 MHz, 13.48 W, 18 %, 55, 0x0000000000000000
2026/09/12 04:30:26.369, 2184 MHz, 13.48 W, 18 %, 55, 0x0000000000000000
2026/09/12 04:30:26.569, 2184 MHz, 13.81 W, 19 %, 55, 0x0000000000000000
2026/09/12 04:30:26.769, 2184 MHz, 13.81 W, 19 %, 55, 0x0000000000000000
2026/09/12 04:30:26.969, 2184 MHz, 13.80 W, 19 %, 55, 0x0000000000000000
2026/09/12 04:30:27.169, 2184 MHz, 13.80 W, 19 %, 55, 0x0000000000000000
2026/09/12 04:30:27.370, 2184 MHz, 13.80 W, 19 %, 55, 0x0000000000000000
2026/09/12 04:30:27.570, 2184 MHz, 13.76 W, 22 %, 55, 0x0000000000000000
2026/09/12 04:30:27.770, 2184 MHz, 13.76 W, 22 %, 55, 0x0000000000000000
2026/09/12 04:30:27.970, 2184 MHz, 14.03 W, 22 %, 55, 0x0000000000000000
2026/09/12 04:30:28.170, 2184 MHz, 14.03 W, 22 %, 55, 0x0000000000000000
2026/09/12 04:30:28.370, 2184 MHz, 14.03 W, 22 %, 55, 0x0000000000000000
2026/09/12 04:30:28.571, 2184 MHz, 14.61 W, 28 %, 55, 0x0000000000000000
2026/09/12 04:30:28.771, 2184 MHz, 14.61 W, 28 %, 55, 0x0000000000000000
2026/09/12 04:30:28.971, 2184 MHz, 15.03 W, 28 %, 55, 0x0000000000000000
2026/09/12 04:30:29.171, 2184 MHz, 15.03 W, 28 %, 55, 0x0000000000000000
2026/09/12 04:30:29.371, 2184 MHz, 15.03 W, 28 %, 55, 0x0000000000000000
2026/09/12 04:30:29.572, 2184 MHz, 15.01 W, 23 %, 55, 0x0000000000000000
2026/09/12 04:30:29.772, 2184 MHz, 15.01 W, 23 %, 55, 0x0000000000000000
2026/09/12 04:30:29.972, 2184 MHz, 14.92 W, 23 %, 55, 0x0000000000000000
2026/09/12 04:30:30.172, 2184 MHz, 14.92 W, 23 %, 55, 0x0000000000000000
2026/09/12 04:30:30.372, 2184 MHz, 14.92 W, 23 %, 55, 0x0000000000000000
2026/09/12 04:30:30.572, 2184 MHz, 15.49 W, 45 %, 55, 0x0000000000000000
2026/09/12 04:30:30.772, 2184 MHz, 15.49 W, 45 %, 55, 0x0000000000000000
2026/09/12 04:30:30.972, 2184 MHz, 15.93 W, 45 %, 55, 0x0000000000000000
2026/09/12 04:30:31.173, 2184 MHz, 15.93 W, 45 %, 55, 0x0000000000000000
2026/09/12 04:30:31.373, 2184 MHz, 15.93 W, 45 %, 55, 0x0000000000000000
2026/09/12 04:30:31.573, 2184 MHz, 15.66 W, 34 %, 56, 0x0000000000000000
2026/09/12 04:30:31.773, 2184 MHz, 15.66 W, 34 %, 56, 0x0000000000000000
2026/09/12 04:30:31.973, 2184 MHz, 14.96 W, 34 %, 55, 0x0000000000000000
2026/09/12 04:30:32.173, 2184 MHz, 14.96 W, 34 %, 55, 0x0000000000000000
2026/09/12 04:30:32.373, 2184 MHz, 14.96 W, 34 %, 55, 0x0000000000000000
2026/09/12 04:30:32.574, 2184 MHz, 14.38 W, 17 %, 55, 0x0000000000000000
2026/09/12 04:30:32.774, 2184 MHz, 14.38 W, 17 %, 55, 0x0000000000000000
2026/09/12 04:30:32.974, 2184 MHz, 14.12 W, 17 %, 55, 0x0000000000000000
2026/09/12 04:30:33.174, 2184 MHz, 14.12 W, 17 %, 55, 0x0000000000000000
2026/09/12 04:30:33.374, 2184 MHz, 14.12 W, 17 %, 55, 0x0000000000000000
2026/09/12 04:30:33.574, 2184 MHz, 13.46 W, 11 %, 55, 0x0000000000000000
2026/09/12 04:30:33.775, 2184 MHz, 13.46 W, 11 %, 55, 0x0000000000000000
2026/09/12 04:30:33.975, 2184 MHz, 12.99 W, 11 %, 55, 0x0000000000000000
2026/09/12 04:30:34.175, 2184 MHz, 12.99 W, 11 %, 55, 0x0000000000000000
2026/09/12 04:30:34.375, 2184 MHz, 12.99 W, 11 %, 55, 0x0000000000000000
